PMX Bone Weight
1.994836,14.4849,0.1463049,0.1479377,0.2445435,0.9582865,左腕捩1,左腕捩2,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
2.09431,14.42598,0.1470492,0.1323708,0.260371,0.9563916,左腕捩1,左腕捩2,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
2.014624,14.13166,0.1163236,-0.2784324,-0.3750486,0.8842024,左腕捩2,左腕捩1,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
2.09497,14.25539,0.1651097,-0.07721403,-0.07299986,0.9943385,左腕捩2,左腕捩1,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
1.913172,13.97544,-0.09661084,-0.5475449,-0.7790813,0.3053308,左腕捩2,左腕捩1,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
1.905969,13.96435,-0.2246173,-0.5658883,-0.8185288,-0.0988999,左腕捩2,左腕捩1,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
2.285738,14.54914,-0.01886575,0.4473123,0.7906173,0.418134,左腕捩2,左腕捩1,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
2.242726,14.48291,0.08351109,0.3122578,0.56351,0.7648214,左腕捩2,左腕捩1,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
2.17507,14.37873,0.1495042,0.1340996,0.2611543,0.9559371,左腕捩2,左腕捩1,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
2.23795,14.47556,-0.3963096,0.3615597,0.627126,-0.6899186,左腕捩2,左腕捩1,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
2.014624,14.13166,0.1163236,-0.2784356,-0.3750783,0.884189,左腕捩2,左腕捩1,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
1.949026,14.03065,0.02259913,-0.4401163,-0.6156584,0.6536531,左腕捩2,左腕捩1,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
2.178858,14.38456,-0.4767489,0.2137555,0.3824428,-0.8989139,左腕捩2,左腕捩1,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
2.109664,14.27801,-0.5130426,0.02578362,0.07320354,-0.9969837,左腕捩2,左腕捩1,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
1.926322,13.99569,-0.344731,-0.4856667,-0.725273,-0.4879621,左腕捩2,左腕捩1,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.970845,14.06425,-0.441493,-0.3343644,-0.5157914,-0.788771,左腕捩2,左腕捩1,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
2.036142,14.1648,-0.4994438,-0.1605724,-0.239224,-0.9575951,左腕捩2,左腕捩1,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
1.210277,14.9945,0.2485228,0.1446362,0.2376421,0.9605242,左肩,左腕,,,0.5959856,0.4040144,0,0,False,0,0,0,0,0,0,0,0,0
1.243943,15.13944,0.1637575,0.21209,0.5555815,0.8039572,左肩,左腕,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.104357,14.75068,-0.5461047,-0.1306192,-0.62957,-0.7658854,左肩,左腕,,,0.5132992,0.4867008,0,0,False,0,0,0,0,0,0,0,0,0
1.075137,14.64296,-0.4486172,-0.03719296,-0.6946425,-0.7183929,左腕,左肩,上半身2,全ての親,0.4867008,0.3926838,0.1206154,0,False,0,0,0,0,0,0,0,0,0
1.061166,14.55052,-0.3203326,0.1307881,-0.8780041,-0.4604381,左腕,左肩,上半身2,全ての親,0.4867008,0.356564,0.1567352,0,False,0,0,0,0,0,0,0,0,0
1.143896,14.83737,-0.6363025,-0.08214271,-0.5298622,-0.8440964,左肩,左腕,,,0.5133004,0.4866996,0,0,False,0,0,0,0,0,0,0,0,0
1.26293,15.22097,-0.5777447,0.1720923,0.6835246,-0.7093506,左肩,左腕,,,0.5999998,0.4000002,0,0,False,0,0,0,0,0,0,0,0,0
1.274672,15.2701,0.01677017,0.2286192,0.8008897,0.5534518,左肩,左腕,,,0.5984492,0.4015508,0,0,False,0,0,0,0,0,0,0,0,0
1.06737,14.50964,-0.1377446,0.2311592,-0.9722424,-0.03619571,左腕,左肩,上半身2,全ての親,0.4867008,0.356564,0.1567352,0,False,0,0,0,0,0,0,0,0,0
-1.559909,15.23443,-0.1710624,-0.5940705,0.7941219,0.1282599,右腕,右肩,,,0.7598633,0.2401367,0,0,False,0,0,0,0,0,0,0,0,0
-1.45567,15.20776,0.006610744,-0.4292151,0.6983939,0.5727307,右腕,右肩,,,0.6999996,0.3000004,0,0,False,0,0,0,0,0,0,0,0,0
-1.532115,15.1624,0.002888843,-0.4982428,0.6497578,0.574081,右腕,右肩,,,0.7899992,0.2100008,0,0,False,0,0,0,0,0,0,0,0,0
-1.47376,15.28473,-0.1759578,-0.471659,0.8721544,0.1299405,右腕,右肩,,,0.6397269,0.3602731,0,0,False,0,0,0,0,0,0,0,0,0
-1.73068,14.97104,-0.00435321,-0.5949768,0.5691531,0.5675097,右腕,右腕捩1,,,0.77,0.23,0,0,False,0,0,0,0,0,0,0,0,0
-1.637621,15.16715,-0.166167,-0.6963432,0.7093474,0.109236,右腕,右肩,,,0.8799996,0.1200004,0,0,False,0,0,0,0,0,0,0,0,0
-1.60141,15.10233,-0.0008330569,-0.5579219,0.5969647,0.5765036,右腕,右肩,,,0.879999,0.120001,0,0,False,0,0,0,0,0,0,0,0,0
-1.766145,15.02565,-0.1494528,-0.7451942,0.660144,0.09431642,右腕,右腕捩1,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
-1.536238,14.98565,0.1267246,-0.4354835,0.3966051,0.8081204,右腕,右肩,,,0.8799995,0.1200005,0,0,False,0,0,0,0,0,0,0,0,0
-1.663216,14.86715,0.1083705,-0.4358466,0.3906144,0.8108379,右腕,右腕捩1,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
-1.472486,15.04148,0.1369435,-0.4067957,0.436134,0.8026859,右腕,右肩,,,0.7899997,0.2100003,0,0,False,0,0,0,0,0,0,0,0,0
-1.40184,15.08251,0.1471623,-0.360846,0.4695965,0.8057725,右腕,右肩,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-1.936462,14.39501,-0.5097196,-0.06412657,0.07939376,-0.9947786,右腕捩1,右腕捩2,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
-1.959259,14.21802,-0.4981754,0.151335,-0.2141502,-0.9650065,右腕捩1,右腕捩2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-1.863927,14.28332,-0.498785,0.1304987,-0.2159847,-0.9676366,右腕捩1,右腕捩2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-2.032092,14.33017,-0.5104661,-0.0404192,0.08777106,-0.9953204,右腕捩1,右腕捩2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-1.740575,14.37193,-0.5031128,0.07387576,-0.2412948,-0.9676359,右腕捩1,右腕,,,0.91,0.08999997,0,0,False,0,0,0,0,0,0,0,0,0
-1.812577,14.48281,-0.512329,-0.1315069,0.04091207,-0.9904707,右腕捩1,右腕,,,0.91,0.08999997,0,0,False,0,0,0,0,0,0,0,0,0
-1.799103,14.1835,-0.4447497,0.3217129,-0.5018958,-0.8028708,右腕捩1,右腕捩2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.676139,14.27271,-0.4515305,0.2931316,-0.5155228,-0.805177,右腕捩1,右腕,,,0.92,0.07999998,0,0,False,0,0,0,0,0,0,0,0,0
-1.894395,14.11814,-0.4421808,0.3358339,-0.5026826,-0.7965713,右腕捩1,右腕捩2,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
-1.850073,14.04989,-0.347506,0.485283,-0.7255181,-0.4879794,右腕捩1,右腕捩2,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
-1.75464,14.11503,-0.3523533,0.4793238,-0.7242308,-0.4957202,右腕捩1,右腕捩2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-1.631484,14.20395,-0.3610776,0.4820281,-0.7200417,-0.4991883,右腕捩1,右腕,,,0.92,0.07999998,0,0,False,0,0,0,0,0,0,0,0,0
-1.733733,14.08284,-0.2353896,0.5583036,-0.8213784,-0.1167671,右腕捩1,右腕捩2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.60989,14.1707,-0.2445517,0.5797864,-0.8049165,-0.1263218,右腕捩1,右腕,,,0.92,0.07999998,0,0,False,0,0,0,0,0,0,0,0,0
-1.82957,14.01832,-0.2290053,0.5594631,-0.8219737,-0.1065841,右腕捩1,右腕捩2,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
-1.679914,14.58414,-0.5356259,-0.2067464,-0.01483229,-0.9782822,右腕捩1,右腕,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-1.60877,14.47459,-0.5280008,0.01151631,-0.2747506,-0.9614465,右腕捩1,右腕,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-1.47849,14.5827,-0.5610605,-0.01867463,-0.3159872,-0.9485797,右腕,右腕捩1,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
-1.548376,14.69035,-0.5695767,-0.2603642,-0.08343471,-0.9618987,右腕,右腕捩1,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
-1.5454,14.377,-0.4777254,0.2642028,-0.5321966,-0.8043405,右腕捩1,右腕,,,0.61,0.39,0,0,False,0,0,0,0,0,0,0,0,0
-1.417201,14.48832,-0.5097851,0.2637333,-0.5479352,-0.7938588,右腕,右腕捩1,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
-2.061384,14.58738,-0.3927548,-0.4129628,0.6030386,-0.6824999,右腕捩1,右腕捩2,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-2.100324,14.43524,-0.4740294,-0.2296378,0.3837925,-0.8944103,右腕捩1,右腕捩2,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-2.004058,14.4991,-0.4728141,-0.2572486,0.3692859,-0.8930011,右腕捩1,右腕捩2,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
-2.158431,14.52472,-0.3940732,-0.3784019,0.6225085,-0.6850512,右腕捩1,右腕捩2,,,0.62,0.38,0,0,False,0,0,0,0,0,0,0,0,0
-1.879927,14.58652,-0.4756833,-0.3289491,0.3175306,-0.8893631,右腕捩1,右腕,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.937738,14.67554,-0.3957478,-0.4913369,0.5406256,-0.6828705,右腕捩1,右腕,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.836163,14.02847,-0.1015331,0.5460032,-0.7858636,0.290343,右腕捩1,右腕捩2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-1.739572,14.09183,-0.107652,0.5468519,-0.7901716,0.2767344,右腕捩1,右腕捩2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.614635,14.17801,-0.1147499,0.5729154,-0.7783238,0.2568659,右腕捩1,右腕,,,0.91,0.08999997,0,0,False,0,0,0,0,0,0,0,0,0
-1.774024,14.14488,0.01297753,0.4437877,-0.6347728,0.6325473,右腕捩1,右腕捩2,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
-1.647994,14.22937,0.008802362,0.4614269,-0.6405524,0.6138223,右腕捩1,右腕,,,0.91,0.08999997,0,0,False,0,0,0,0,0,0,0,0,0
-1.871283,14.08255,0.01784515,0.4445931,-0.6235409,0.643066,右腕捩1,右腕捩2,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-1.620714,14.80988,-0.5378118,-0.4645307,0.1519247,-0.8724277,右腕,右肩,,,0.95,0.04999995,0,0,False,0,0,0,0,0,0,0,0,0
-1.809337,14.78343,-0.4189439,-0.5715863,0.4512613,-0.685312,右腕捩1,右腕,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-1.748126,14.68917,-0.5001156,-0.4060282,0.2370145,-0.88259,右腕捩1,右腕,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
-1.68428,14.9139,-0.4556697,-0.6317945,0.3784631,-0.6764624,右腕,右肩,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-1.936362,14.18276,0.1120639,0.2860054,-0.3834734,0.8781509,右腕捩1,右腕捩2,,,0.61,0.39,0,0,False,0,0,0,0,0,0,0,0,0
-1.838955,14.24487,0.108617,0.2809765,-0.3989258,0.8728749,右腕捩1,右腕捩2,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
-1.712243,14.32831,0.1065797,0.2814001,-0.4180883,0.8637223,右腕捩1,右腕,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
-1.918011,14.3666,0.1596112,0.07542244,-0.09808384,0.9923161,右腕捩1,右腕捩2,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
-1.712243,14.32831,0.1065797,0.2813953,-0.4180703,0.8637326,右腕捩1,右腕,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
-1.838955,14.24487,0.108617,0.2809774,-0.3989291,0.8728729,右腕捩1,右腕捩2,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
-1.790485,14.44879,0.1593043,0.06145571,-0.1231971,0.9904775,右腕捩1,右腕,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.936362,14.18276,0.1120639,0.2860004,-0.383474,0.8781524,右腕捩1,右腕捩2,,,0.61,0.39,0,0,False,0,0,0,0,0,0,0,0,0
-2.015876,14.3052,0.1616298,0.08443419,-0.08051252,0.993171,右腕捩1,右腕捩2,,,0.62,0.38,0,0,False,0,0,0,0,0,0,0,0,0
-1.500518,14.30789,-0.3852845,0.4837444,-0.7156848,-0.5037724,右腕捩1,右腕,,,0.61,0.39,0,0,False,0,0,0,0,0,0,0,0,0
-1.371462,14.41789,-0.413272,0.4896279,-0.709305,-0.5071004,右腕,右腕捩1,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-1.477873,14.27302,-0.2634307,0.5955378,-0.7900093,-0.1456711,右腕捩1,右腕,,,0.61,0.39,0,0,False,0,0,0,0,0,0,0,0,0
-1.346247,14.37906,-0.2832946,0.5934061,-0.7857851,-0.1743873,右腕,右腕捩1,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
-1.795646,14.76235,0.09282809,-0.4081747,0.4310316,0.8047392,右腕捩1,右腕,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-1.592476,14.76304,0.1748442,-0.2592822,0.143934,0.9550161,右腕,右肩,,,0.9560075,0.04399252,0,0,False,0,0,0,0,0,0,0,0,0
-1.727391,14.65725,0.1560286,-0.2165298,0.1765074,0.9601875,右腕捩1,右腕,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
-1.865823,14.5648,0.1476983,-0.1735094,0.2171851,0.9605858,右腕捩1,右腕,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
-1.930934,14.66506,0.08511865,-0.369269,0.4910485,0.7889941,右腕捩1,右腕,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
-1.652496,14.54192,0.1659462,0.02729154,-0.1632781,0.9862025,右腕捩1,右腕,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-1.513749,14.63699,0.1839424,-0.0204467,-0.2077747,0.977963,右腕,右腕捩1,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.481223,14.27818,-0.1249169,0.5908761,-0.7758779,0.2210858,右腕捩1,右腕,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-1.346531,14.3795,-0.1316264,0.5794669,-0.7969001,0.1707877,右腕,右腕捩1,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
-1.512977,14.32708,0.007314712,0.4684255,-0.6645641,0.5821788,右腕捩1,右腕,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-1.375618,14.42429,0.01367192,0.4468512,-0.7141123,0.5388577,右腕,右腕捩1,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
-1.311465,14.60181,-0.5480131,0.2885094,-0.542159,-0.7891933,右腕,右肩,,,0.9483832,0.05161679,0,0,False,0,0,0,0,0,0,0,0,0
-1.262383,14.52669,-0.4461011,0.4784605,-0.6984931,-0.5321493,右腕,右肩,,,0.9643565,0.03564346,0,0,False,0,0,0,0,0,0,0,0,0
-1.174145,14.6162,-0.4581686,0.3621183,-0.7145523,-0.5985694,右腕,右肩,,,0.783173,0.216827,0,0,False,0,0,0,0,0,0,0,0,0
-1.264846,14.65706,-0.5545099,0.3099153,-0.5476,-0.7772301,右腕,右肩,,,0.874105,0.125895,0,0,False,0,0,0,0,0,0,0,0,0
-1.22103,14.57743,-0.4521348,0.4268057,-0.7112257,-0.5585651,右腕,右肩,,,0.8737648,0.1262352,0,0,False,0,0,0,0,0,0,0,0,0
-1.212853,14.7018,-0.5610065,0.3073828,-0.558996,-0.7700905,右腕,右肩,,,0.7998267,0.2001733,0,0,False,0,0,0,0,0,0,0,0,0
-1.1891,14.52168,-0.3125317,0.454704,-0.8494299,-0.2677932,右腕,右肩,,,0.8849605,0.1150395,0,0,False,0,0,0,0,0,0,0,0,0
-1.14232,14.55252,-0.318184,0.352839,-0.8790134,-0.3206871,右腕,右肩,,,0.7990321,0.2009679,0,0,False,0,0,0,0,0,0,0,0,0
-1.231278,14.4792,-0.3068793,0.549435,-0.8048203,-0.2244671,右腕,右腕捩1,,,0.99,0.00999999,0,0,False,0,0,0,0,0,0,0,0,0
-1.230529,14.47086,-0.1382174,0.5094919,-0.8531436,0.1120893,右腕,右肩,,,0.9527528,0.04724717,0,0,False,0,0,0,0,0,0,0,0,0
-1.139617,14.52818,-0.1379509,0.2819588,-0.958693,0.03751124,右腕,右肩,,,0.7826098,0.2173902,0,0,False,0,0,0,0,0,0,0,0,0
-1.186981,14.50531,-0.1380841,0.3976845,-0.9147543,0.07121425,右腕,右肩,,,0.8676813,0.1323187,0,0,False,0,0,0,0,0,0,0,0,0
-1.204876,14.54098,0.03218915,0.2878385,-0.8316162,0.4749353,右腕,右肩,,,0.8829437,0.1170563,0,0,False,0,0,0,0,0,0,0,0,0
-1.156294,14.56166,0.03960538,0.2005194,-0.8606703,0.4680158,右腕,右肩,,,0.7957859,0.2042141,0,0,False,0,0,0,0,0,0,0,0,0
-1.249905,14.50864,0.02477291,0.386179,-0.7770094,0.4971138,右腕,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.575546,14.42343,0.110322,0.2662752,-0.4561993,0.8491052,右腕捩1,右腕,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
-1.436813,14.51852,0.1245399,0.2300934,-0.5099689,0.8288478,右腕,右腕捩1,,,0.73,0.27,0,0,False,0,0,0,0,0,0,0,0,0
-1.436813,14.51852,0.1245399,0.2300916,-0.5099781,0.8288428,右腕,右腕捩1,,,0.73,0.27,0,0,False,0,0,0,0,0,0,0,0,0
-1.575546,14.42343,0.110322,0.2662665,-0.4561831,0.8491167,右腕捩1,右腕,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
-1.738393,15.00246,-0.3130541,-0.7237117,0.5697721,-0.3893599,右腕,右肩,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-1.85948,14.86065,-0.2895847,-0.6886653,0.6022369,-0.4037955,右腕捩1,右腕,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
-1.981114,14.74233,-0.2750943,-0.6072768,0.6877701,-0.3977276,右腕捩1,右腕,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
-1.880082,14.89237,-0.1433108,-0.7282121,0.682764,0.05950245,右腕捩1,右腕,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-1.998539,14.76917,-0.1395839,-0.6511893,0.7582071,0.03277817,右腕捩1,右腕,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
-2.120243,14.67801,-0.1412436,-0.5554984,0.8314948,0.00615828,右腕捩1,右腕捩2,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-2.200882,14.59009,-0.2758059,-0.4729598,0.7844562,-0.4011704,右腕捩1,右腕捩2,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
-2.103109,14.65163,-0.2742283,-0.5162334,0.7592641,-0.3962589,右腕捩1,右腕捩2,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
-2.218938,14.61789,-0.1428913,-0.5087553,0.860835,-0.01145156,右腕捩1,右腕捩2,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
-1.221778,14.66519,0.171559,0.05346397,-0.5816346,0.8116914,右腕,右肩,,,0.7156935,0.2843065,0,0,False,0,0,0,0,0,0,0,0,0
-1.227117,14.82902,0.2517398,-0.08515844,-0.1939047,0.9773173,右腕,右肩,,,0.6064166,0.3935834,0,0,False,0,0,0,0,0,0,0,0,0
-1.176837,14.67884,0.1806312,-0.008102179,-0.5647852,0.8251982,右腕,右肩,上半身2,全ての親,0.6011971,0.3957051,0.003097791,0,False,0,0,0,0,0,0,0,0,0
-1.282017,14.80724,0.2404185,-0.09399045,-0.2126815,0.9725906,右腕,右肩,,,0.7261325,0.2738675,0,0,False,0,0,0,0,0,0,0,0,0
-1.125379,14.56441,0.04484509,0.0315609,-0.8836522,0.4670789,右腕,右肩,上半身2,全ての親,0.6412433,0.2803891,0.07836759,0,False,0,0,0,0,0,0,0,0,0
-1.221778,14.66519,0.171559,0.05347227,-0.5816373,0.8116889,右腕,右肩,,,0.7156935,0.2843065,0,0,False,0,0,0,0,0,0,0,0,0
-1.176837,14.67884,0.1806312,-0.008091206,-0.5647996,0.8251885,右腕,右肩,上半身2,全ての親,0.6011971,0.3957051,0.003097791,0,False,0,0,0,0,0,0,0,0,0
-1.007877,14.65089,0.2021041,-0.1471861,-0.4297135,0.8908886,右肩,右腕,上半身2,全ての親,0.4501239,0.2860655,0.2638107,0,False,0,0,0,0,0,0,0,0,0
-1.090356,14.54252,0.04833293,-0.1819732,-0.8559425,0.483992,右腕,右肩,上半身2,全ての親,0.4867008,0.356564,0.1567352,0,False,0,0,0,0,0,0,0,0,0
-1.126727,14.67136,0.187086,-0.07293669,-0.535669,0.8412724,右肩,右腕,上半身2,全ての親,0.5071036,0.4867008,0.006195583,0,False,0,0,0,0,0,0,0,0,0
-0.9845793,14.44639,0.05919545,-0.4440624,-0.6699681,0.5949381,右肩,上半身2,右腕,全ての親,0.3860413,0.3278933,0.2860655,0,False,0,0,0,0,0,0,0,0,0
-1.169817,14.8415,0.2599907,-0.06168642,-0.1632451,0.9846552,右肩,右腕,,,0.5132993,0.4867007,0,0,False,0,0,0,0,0,0,0,0,0
-1.007877,14.65089,0.2021041,-0.1471985,-0.4296972,0.8908944,右肩,右腕,上半身2,全ての親,0.4501239,0.2860655,0.2638107,0,False,0,0,0,0,0,0,0,0,0
-1.126727,14.67136,0.187086,-0.07294872,-0.5356487,0.8412841,右肩,右腕,上半身2,全ての親,0.5071036,0.4867008,0.006195583,0,False,0,0,0,0,0,0,0,0,0
-1.03125,14.84122,0.2675918,-0.07243024,-0.125505,0.9894456,右肩,右腕,,,0.746421,0.253579,0,0,False,0,0,0,0,0,0,0,0,0
-1.10565,14.53138,-0.137553,0.07424155,-0.9972395,0.001317414,右腕,右肩,上半身2,全ての親,0.6346553,0.2869771,0.07836758,0,False,0,0,0,0,0,0,0,0,0
-1.104701,14.56473,-0.3195436,0.1698403,-0.9079065,-0.3832233,右腕,右肩,上半身2,全ての親,0.6428664,0.278766,0.07836758,0,False,0,0,0,0,0,0,0,0,0
-0.9976458,14.41371,-0.154194,-0.7200148,-0.6930953,-0.03460925,右肩,上半身2,右腕,全ての親,0.3824233,0.3315113,0.2860655,0,False,0,0,0,0,0,0,0,0,0
-1.06737,14.50964,-0.1377446,-0.2311468,-0.9722456,-0.03619191,右腕,右肩,上半身2,全ての親,0.4867008,0.356564,0.1567352,0,False,0,0,0,0,0,0,0,0,0
-1.399016,15.31808,-0.1750577,-0.3873158,0.9113683,0.1392637,右腕,右肩,,,0.5822506,0.4177494,0,0,False,0,0,0,0,0,0,0,0,0
-1.368027,15.24707,0.01246321,-0.3385007,0.750993,0.5669452,右腕,右肩,,,0.5507752,0.4492248,0,0,False,0,0,0,0,0,0,0,0,0
-1.325818,15.11912,0.1566923,-0.2974478,0.516126,0.8032053,右腕,右肩,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-1.321041,15.34218,-0.1745079,-0.278708,0.9524579,0.1230686,右腕,右肩,,,0.5247743,0.4752257,0,0,False,0,0,0,0,0,0,0,0,0
-1.100505,15.28877,0.03146021,-0.1271584,0.8447151,0.5198915,右肩,右腕,,,0.7476686,0.2523314,0,0,False,0,0,0,0,0,0,0,0,0
-1.274672,15.2701,0.01677017,-0.2286249,0.8008903,0.5534486,右肩,右腕,,,0.5984492,0.4015508,0,0,False,0,0,0,0,0,0,0,0,0
-1.115828,15.355,-0.1562777,-0.03888888,0.9936554,0.1055296,右肩,右腕,,,0.7476686,0.2523314,0,0,False,0,0,0,0,0,0,0,0,0
-1.469981,15.2547,-0.3835384,-0.5161209,0.7816991,-0.350094,右腕,右肩,,,0.6745349,0.3254651,0,0,False,0,0,0,0,0,0,0,0,0
-1.351625,15.19763,-0.5691265,-0.3545675,0.6093385,-0.7092168,右腕,右肩,,,0.5500001,0.4499999,0,0,False,0,0,0,0,0,0,0,0,0
-1.393814,15.29138,-0.3883464,-0.4029242,0.8519118,-0.334512,右腕,右肩,,,0.6006038,0.3993962,0,0,False,0,0,0,0,0,0,0,0,0
-1.434303,15.15805,-0.5583472,-0.4849478,0.5146024,-0.7071139,右腕,右肩,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-1.377671,15.02634,-0.6425991,-0.3513657,0.1657185,-0.9214551,右腕,右肩,,,0.6996381,0.3003619,0,0,False,0,0,0,0,0,0,0,0,0
-1.255154,14.91784,-0.6752269,-0.1018267,-0.1630777,-0.9813445,右腕,右肩,,,0.5887079,0.4112921,0,0,False,0,0,0,0,0,0,0,0,0
-1.306214,15.05952,-0.6591213,-0.271622,0.2252503,-0.9356729,右腕,右肩,,,0.5498193,0.4501807,0,0,False,0,0,0,0,0,0,0,0,0
-1.316031,14.88993,-0.6588862,-0.1520606,-0.1492013,-0.9770449,右腕,右肩,,,0.776235,0.223765,0,0,False,0,0,0,0,0,0,0,0,0
-1.261156,14.78772,-0.6298006,0.1107832,-0.3950205,-0.9119681,右腕,右肩,,,0.7854411,0.2145589,0,0,False,0,0,0,0,0,0,0,0,0
-1.161212,14.73339,-0.5545899,0.2862512,-0.580437,-0.762334,右腕,右肩,,,0.6432638,0.3567362,0,0,False,0,0,0,0,0,0,0,0,0
-1.204792,14.81895,-0.6343399,0.1493974,-0.4494196,-0.8807397,右腕,右肩,,,0.6360704,0.3639296,0,0,False,0,0,0,0,0,0,0,0,0
-1.128642,14.64253,-0.4541069,0.2601767,-0.7145008,-0.6494588,右腕,右肩,上半身2,全ての親,0.6349369,0.3047554,0.06030772,0,False,0,0,0,0,0,0,0,0,0
-1.270906,14.64231,0.1592695,0.09867658,-0.5794976,0.8089781,右腕,右肩,,,0.8254998,0.1745002,0,0,False,0,0,0,0,0,0,0,0,0
